file_name,entropy_mean,edges_mean,saliency_total,glcm_contrast_mean,glcm_correlation_mean,glcm_energy_mean,glcm_homogeneity_mean,hog_mean
095201_512_512.jpg,4.142026191797806,10.711192546401703,0.10248258176948816,73.13381817529341,1.1471631283822896,0.03555000090608801,0.5764970519985156,0.20943487769453878
095202_512_512.jpg,4.1583541690972154,10.89903584588816,0.09837377589548402,68.24783060066568,1.2092399573130113,0.05702912339461078,0.4307012176680775,0.1890674195085127
095203_512_512.jpg,4.289478040603378,10.064197853815953,0.10972304458570747,74.62289888528998,1.18420973823825,0.053901925179754256,0.5922825817411408,0.15599145496769654
095204_512_512.jpg,4.127153489312868,10.64835142543077,0.10034189818067463,80.40762494181008,1.249460137184625,0.046528627436062044,0.6847808707026392,0.19799318529684484
095205_512_512.jpg,4.225291822251039,12.805863242973214,0.08021561090104817,61.35039143007874,1.327013445623199,0.059729511895218655,0.46588036969003327,0.18406640935682853
095206_512_512.jpg,3.451962274469837,13.438714469496919,0.08961542620089466,62.38237080778879,1.2602527369005678,0.05566771892390763,0.8431264450079824,0.22874865638697217
095207_512_512.jpg,4.110442666870909,6.381664447131801,0.07565910303814886,62.75140830495743,1.266898638298022,0.05185077929142145,0.7799432903531478,0.2606545048912821
095208_512_512.jpg,4.024277151036753,11.524133181838168,0.08943232918128033,69.80455318983736,1.1882293844881329,0.049042962310610665,0.6357626255988696,0.13677579175120402
095209_512_512.jpg,3.8713345770024463,11.058400446880007,0.07363265688469449,77.26226993370823,1.2800437464143806,0.04817217634843571,0.6542030501459326,0.16421456287526814
095210_512_512.jpg,3.718825996276724,7.288747498177388,0.09538105621597961,77.66223767026109,1.2628229026218054,0.042705194975503624,0.777989269436237,0.2199673118135447
095211_512_512.jpg,4.066185648962063,11.006780770303866,0.08732746007785155,37.18059492311181,1.124229404001141,0.05638291546480162,0.698737063845818,0.2101267961615085
095212_512_512.jpg,3.751397181514997,11.674619743487325,0.09626827520058401,68.35946166830708,1.2488186081553208,0.04674296947353008,0.6760185075300742,0.23429068702555933
095213_512_512.jpg,4.112254915576835,3.3280091471016204,0.073838329391191,52.863594294709785,1.346636865620951,0.03986206002217592,0.954807926839977,0.21527320717271445
095214_512_512.jpg,4.072458012659765,8.612071435352092,0.07756890822628315,69.33954475656783,1.2762131888654231,0.04715844108408149,0.8650052085244029,0.1409889281153727
095215_512_512.jpg,3.167511682618425,8.383692857111123,0.06706316340854343,79.47904615558468,1.024659612071407,0.04631458396169761,0.79050617541289,0.19111557416702887
095216_512_512.jpg,3.703045173043433,10.963798331253415,0.08779581551626515,60.2108301970889,1.3897332828468723,0.06240679540762624,0.764332388126307,0.22013744760971712
095217_512_512.jpg,3.9747032681359418,8.879029402378618,0.06977151531213183,65.02639285225527,1.031506136311019,0.062131829647979406,0.8855177564424838,0.244010423175139
095218_512_512.jpg,3.1912384314527062,8.845898416640086,0.07485265349289556,61.287644715639985,1.4696523290888643,0.04619393141815204,0.8385923373801588,0.21329122124742106
095219_512_512.jpg,3.793130260965236,11.353267015401757,0.07752136314691493,80.18113888797176,1.2417619395088497,0.05273404628900026,0.7601223236981427,0.21514065878764427
095220_512_512.jpg,3.6651635014593547,7.823892727845816,0.07516473371578179,60.596463167778154,1.14555658501089,0.04289972827593568,0.7679908174529334,0.18549521629189905
095221_512_512.jpg,3.8486300025539704,10.906449774010461,0.08155537018677243,68.32881271795767,1.1453439198413253,0.05465143430503738,0.7851327985253687,0.1263977675065009
095222_512_512.jpg,3.421256805689153,12.326815382922518,0.08751795064480926,58.40255733162205,1.2601498428054292,0.058222724909845106,0.7012788191149542,0.22132297404513196
095223_512_512.jpg,4.589265255788693,6.414099671504723,0.07457671429850263,67.73287052832845,1.1423767466128023,0.03782298505794021,0.7427742852557476,0.17779654527727204
095224_512_512.jpg,3.4381735573772447,7.293500459489744,0.06277103786972153,68.11420277573701,1.24276324273532,0.06123691390977103,0.7210574938007265,0.1889491017532054
095225_512_512.jpg,3.9909552728667386,8.399702341365868,0.07849489306524055,73.24736720401187,1.106565332636712,0.04001258219741643,0.7784435798554471,0.2082017184323748
095226_512_512.jpg,4.110184434431729,5.984881636016418,0.06373246787273902,66.30241934225344,1.2486296197893438,0.05328178888869453,0.6605122801902409,0.16419724640341965
095227_512_512.jpg,3.5906024115348596,8.678484852533106,0.07425985501088117,64.49527005844834,1.3281998810496163,0.0494373663832673,0.8731688524319551,0.21301853823380235
095228_512_512.jpg,3.5690043417431836,4.905488379273948,0.06798170563996875,23.549801207793074,1.296270962666312,0.07676620129663485,1.0156512514932838,0.2398263306747126
095229_512_512.jpg,3.4993933841968845,4.620863718629391,0.07404397853796081,15.193591755667839,1.4584000317500614,0.06478731817080835,0.9573106954709378,0.18861436523801622
095230_512_512.jpg,3.2695298820806555,5.0256182884479585,0.053788391489621584,21.854408093003713,1.2667212342386875,0.05068142316697412,0.6085926711937577,0.18250461209865884
095231_512_512.jpg,3.8075611010787536,3.921255596795857,0.0581549388517925,23.173716736540467,1.052647456648367,0.05838317532551702,0.8774207485877139,0.20244688192289845
095232_512_512.jpg,3.573692744456728,6.129383573227898,0.0771387457690044,21.62333940058208,1.177964442914858,0.05881620538005325,0.976548420235482,0.19649365274508968
095233_512_512.jpg,3.602683360665927,7.735397997118355,0.0852921239653664,50.320700456196136,1.307532435095662,0.05709613865228309,0.6901733811377657,0.19711556333604702
095234_512_512.jpg,3.3288437363664585,13.312341335658179,0.0936224780062029,45.613252244434996,1.1666454171807437,0.06075544326211861,0.6696544367141348,0.1852107035573543
095235_512_512.jpg,4.1188611033245675,13.21925919362694,0.10151673721787564,54.57636914633164,1.3655459262786136,0.050307607225409647,0.6368807488409806,0.22022391067949026
095236_512_512.jpg,3.502174622837357,14.087322876669903,0.11548122255467602,48.87659791231959,1.3430723137156313,0.04408588311591938,0.833367240630658,0.1691530503105973
095237_512_512.jpg,4.316883858098481,10.670786883687786,0.08977075550400374,48.88262694145526,1.328106763640795,0.04154528851068849,0.7380425521360753,0.147912517348915
095238_512_512.jpg,4.17300211932081,13.280216675890218,0.11792735221227192,49.133252875507424,1.3512535551197136,0.04391866793273825,0.7609775360850788,0.18634513680360898
095239_512_512.jpg,4.476847327645553,14.732031252245287,0.14881488181722344,52.724778485438705,1.1190253551129155,0.04793333979229196,0.7594414875283703,0.2417176681749953
095240_512_512.jpg,4.248885919833723,14.562800518509833,0.11338157068248012,44.83068545596448,0.9382021186223012,0.04910548154763841,0.6347197602419969,0.20715537839526338
095241_512_512.jpg,3.7323719957171595,11.199412188478595,0.12354484851958028,64.70279550564544,1.2843776364604689,0.04901945911279503,0.6239464107082611,0.16090073778019254
095242_512_512.jpg,4.595581433197681,16.710960418922078,0.11366745145898965,55.56238767699185,1.0163150724616745,0.035487520736679976,0.646235493128072,0.16253891858659403
095243_512_512.jpg,4.508056948634453,17.641806458738888,0.12465502471208378,47.79898104612763,1.4879351132113896,0.0469463140410088,0.5546455447475955,0.20696449109715617
095244_512_512.jpg,4.609902207282487,16.688848023852884,0.12270848348781319,51.09272159505783,1.2605198728007518,0.04276832243895085,0.7121919559288625,0.20569114690268497
095245_512_512.jpg,3.6661274987096064,9.871653358633939,0.0943214297823228,48.61567971001665,1.2334690753625128,0.05040138594365506,0.6006596747142265,0.19393508628105166
095246_512_512.jpg,3.757484007493354,2.035188310713238,0.05127249717714495,20.311204125214736,0.9915209947439908,0.07385819822747446,0.8886767221256928,0.22992839494633613
095247_512_512.jpg,3.8147870468601526,2.6211678381706607,0.052896274799833616,21.209455809906974,1.2276844636547881,0.05184868510630189,0.8514367226661717,0.1792331337856755
095248_512_512.jpg,3.7735233039446787,2.2061963231325254,0.06743229318128434,16.611200736315148,1.167085106181059,0.04268024559904515,0.7605237220329069,0.19821902835623637
095249_512_512.jpg,3.822474698110874,7.26420719990127,0.08980720897614472,38.41178878724982,1.1929801441582606,0.05590310871839575,0.7484722415129487,0.15882627775794883
095250_512_512.jpg,4.179115490633393,9.448240096065666,0.08508103983248272,33.333497229087364,1.1874198184931952,0.04914725029609661,0.5685842655406411,0.16064842115900596
095251_512_512.jpg,3.9748857995726823,12.61933430100062,0.09969804289773866,36.025736672222884,1.3957833219788993,0.05273920268326098,0.6640116677265312,0.1872511985174836
095252_512_512.jpg,4.729453722813357,10.151029290694044,0.07785093274269879,39.935167426690626,1.169092966496574,0.05063100956601593,0.525104054809322,0.17051534528106338
095253_512_512.jpg,4.137968244049756,12.937262301275364,0.08114710179202075,44.748594698995845,1.2260690049073726,0.05232032354985843,0.5470831546939845,0.22706484078478376
095254_512_512.jpg,3.7507894253294496,21.96116170189727,0.12509798731229257,43.76468938710498,1.2468338171902167,0.048004251533541334,0.49378236670394365,0.16277209012993554
095255_512_512.jpg,4.464976632331322,13.338577054035913,0.09590415244200903,45.02980857577992,1.1874217886198453,0.056999064114634596,0.4635118304103887,0.2220737087587398
095256_512_512.jpg,4.578622849188564,12.993930913601073,0.12301134595172764,47.486347676658205,1.1239690259947732,0.06047207894645677,0.628688626299607,0.1920777946667552
095257_512_512.jpg,4.095123353662574,10.148388572046725,0.08434343795914183,36.83222022391007,1.0696373524083544,0.047352229242034534,0.7486102939329589,0.17621872370082567
095258_512_512.jpg,3.922037239124856,8.017945314802471,0.10475336591312498,51.15145151141978,1.2737833809204906,0.04976327056037862,0.6505618512913501,0.24496590651620292
095259_512_512.jpg,4.352374803861537,13.579567471984868,0.07337559198711138,45.59387835628489,1.2229053313539227,0.04429743596578763,0.5722157251677079,0.1719716292432024
095260_512_512.jpg,3.834434313962171,14.15051849384639,0.08429562603900254,31.132362931700996,1.42203060825615,0.03902574417239313,0.6288970557843321,0.21539174183412452
095261_512_512.jpg,4.223146957484745,8.696966967001304,0.06930664192230783,41.3508629101184,1.2536949169351603,0.045937032877471244,0.603922267819045,0.24724499849696324
095262_512_512.jpg,3.9680577765745406,9.948777887682903,0.08903904617943946,43.44584969615098,1.0661333457645754,0.054639229676342986,0.5953163600493353,0.22215648931597595
095263_512_512.jpg,3.871058629270174,10.555372713126324,0.08011794652783896,47.286233678835096,0.9807954351135209,0.04691476747467201,0.7258748798113809,0.18756404211781866
095264_512_512.jpg,3.9376777999403267,9.595994924863612,0.07374160459130397,39.3531989650591,1.429298029659927,0.038531378787731864,0.5777646925717116,0.1944479021995888
095265_512_512.jpg,3.8113840039461953,10.932141224184555,0.08637413013831009,44.313492886005335,1.2165382430993321,0.055670714155731466,0.5365987697735983,0.2025525087576522
095266_512_512.jpg,4.728591426848794,10.017424740615114,0.06585006447299291,45.378440309255936,1.1963710983765976,0.05808232159860259,0.6099127522394309,0.18877299261947939
095267_512_512.jpg,4.340387561063799,5.850333575004135,0.07811935981542348,36.97410046755583,1.1136190420258978,0.058246936645564205,0.7089648083850338,0.16824530736382565
095268_512_512.jpg,3.4217105506698555,5.756384316891647,0.04630490728381355,24.01985860493835,1.1351067728967175,0.0757468012920183,1.0450009787591552,0.16322420435392634
095269_512_512.jpg,3.4623003510042603,3.9464860412592064,0.07189416714718994,23.661344681905213,1.3427305157669398,0.06591142305674692,0.8285327347143915,0.1542430239466363
095270_512_512.jpg,3.0448215715753086,3.285309491309771,0.04719272640222974,16.272341840165883,1.4112886248357832,0.07435417077280908,0.7933355535061354,0.15588438865220228
095271_512_512.jpg,3.7404947298768074,2.88942106620489,0.07195379016983795,19.5088719196732,1.2266014949006487,0.07540545770183492,1.011559025760576,0.22247872576612449
095272_512_512.jpg,3.6837200213808776,6.081220606396575,0.054964020748801315,26.456134444496726,1.3627874545985275,0.06591997702933963,0.937501000247619,0.20396278292011455
095273_512_512.jpg,4.554517021408293,9.276244134315993,0.08282839680776631,32.79766067961644,1.1744242582290518,0.06402461187185282,0.6876107480363394,0.15870966684989318
095274_512_512.jpg,4.092431448145475,6.736107650110787,0.05428146643224647,30.784010454973807,1.3295613796015422,0.0572259690423762,1.029835970850096,0.21400229707920496
095275_512_512.jpg,3.8556181151473528,6.884152813288974,0.06049086799615845,28.650685694123084,1.1586296206452145,0.07163636642820329,0.6781077825414248,0.19046543125333273
095276_512_512.jpg,3.3654136881675454,9.229884025555963,0.06988794407102793,34.363013709917276,1.1226596742130293,0.06113926109258233,0.8639740678343949,0.23173945083072928
095277_512_512.jpg,3.5352680908738643,3.5174425001747585,0.04691958532632555,20.376048102243317,1.197147413840481,0.07681965724317509,1.1023469748211454,0.16885973077816505
095278_512_512.jpg,3.057470911097683,4.433250012722508,0.045549905746441334,16.01845091732322,1.2268346893865325,0.05520190651494371,1.0783154182198729,0.1805649300957254
095279_512_512.jpg,2.958218047198677,3.956534245654537,0.051910688469278383,24.591411031692964,1.1182712362177685,0.06259564629815188,0.8351259364115773,0.24518889134609345
095280_512_512.jpg,3.6130877595584017,4.054577733590698,0.048466985825013235,22.337927056243597,1.4643005806622658,0.053976997590943175,0.8759086947981798,0.2576910757298625
095281_512_512.jpg,3.313278592366561,5.303636236725319,0.05343159892054528,27.01759523769283,1.2882782921570164,0.05245704772398424,0.8410959037375624,0.20665453942097295
095282_512_512.jpg,3.9631853760883025,7.0205686041086155,0.047547575783495576,41.27232468697186,1.2222893961603771,0.050128162704946674,0.8825189744265481,0.2057873949470835
095283_512_512.jpg,4.1759859516051625,7.852163877988292,0.07958461426634347,41.74355050602148,0.9638900595752871,0.050103970265455613,0.6731406899866449,0.21489936403465687
095284_512_512.jpg,4.060518074598443,9.380140786649019,0.0775546637469363,46.96195046279401,1.0881217047022094,0.048726578983102155,0.7646652052660121,0.2495815970274242
095285_512_512.jpg,4.473731741562939,12.581245329622178,0.0581905108194109,50.63787508077603,1.2184451031806054,0.038859788688939835,0.6492530788262608,0.2199166743160377
095286_512_512.jpg,4.3866523477728965,7.201852952244119,0.06672646609470045,32.45778767199487,1.2638014103272517,0.041904063310343936,0.915120532600385,0.14620773120484312
095287_512_512.jpg,3.9096028438962707,7.063797085281591,0.09135738513282819,60.39970187375894,1.366259439198531,0.053440548345012974,0.8703419315414433,0.16056847713118866
095288_512_512.jpg,4.521369073858363,11.081834406186426,0.1093404167138871,55.75439504126471,1.3205834613997829,0.05898585362867491,0.7397476782267292,0.1923562004002352
095289_512_512.jpg,3.295750959369298,10.217097154532572,0.07377127532337603,58.02082137695197,1.2188873323814375,0.05145867521050757,0.7903303642542434,0.13146816327915722
095290_512_512.jpg,4.1819155724060995,10.233530753228814,0.0831014044553088,38.725360716340866,1.2657327611668674,0.05850235382186856,0.9728830623779525,0.26845028930741877
095291_512_512.jpg,3.4746747602993673,12.11728718240884,0.08327214163001115,34.166502932871495,1.2753936460532886,0.05577037392832679,0.7119467402723472,0.17007074749287968
095292_512_512.jpg,3.9415804199182354,8.073259173743164,0.09435782920852603,33.933685093112416,1.0562338698482376,0.05274599527082953,0.7197738715660873,0.1445615302505581
095293_512_512.jpg,3.543083262296583,6.960917152266557,0.09330202799999286,41.097793910115875,1.1452593111987746,0.047529751758867936,0.6487689487474811,0.17200767025934846
095294_512_512.jpg,3.9775169218701367,8.450862719855941,0.07595319089660106,28.128073260792117,1.069678350936011,0.05995066098547007,0.5229384128508703,0.22597412314122323
095295_512_512.jpg,3.882377683227972,7.683638315311466,0.07709379348094525,32.78789379617332,1.1409193042886894,0.046462241059315706,0.6051918066455739,0.2079786360452696
095296_512_512.jpg,3.3142533873738556,8.025772948981611,0.08797809285488267,33.6645253810532,1.1662874209075969,0.06015844227540173,0.8803090686556868,0.21736559523973745
095297_512_512.jpg,4.294845069525772,5.219364733950159,0.05661730181412943,26.258997465251976,1.081557073545641,0.05052361701951474,0.7921058202989945,0.1384320537778488
095298_512_512.jpg,3.767522285080642,5.848011148351972,0.10501040229526598,28.392620712221067,1.1099784709416842,0.05690579897623662,0.6200614774386817,0.2422736590297601
095299_512_512.jpg,3.7945704363562953,6.973196704478887,0.09953232454199426,24.71104434198481,1.4317688309102783,0.060089356711433894,0.7711011718126007,0.15356772287765422
095300_512_512.jpg,3.6006983680849936,6.485874061036256,0.08623475563670513,31.05272023140682,1.1721379165939403,0.07058652414439862,0.9830884396913326,0.1830408904394384
095301_512_512.jpg,3.4056770288543103,3.9635635924391655,0.0581355710031786,30.959972763221053,1.1306065439189328,0.07161699300588023,0.8039929819512733,0.20546967755285872
095302_512_512.jpg,3.73851383946271,7.6508570937873355,0.09140155980676425,19.114723449032248,1.262917623549573,0.05634629389645885,0.7293725981938146,0.2208778795701314
095303_512_512.jpg,3.215387578225083,6.213887292168953,0.08261637484800673,29.121859413261532,1.2536292004083356,0.05431510472357189,0.6870478331886999,0.19963119554257083
095304_512_512.jpg,3.909636277011126,4.409244671305898,0.07653217539241779,21.588686785592934,1.224341063210756,0.08207836613022798,0.7909867725352243,0.2188070039779885
095305_512_512.jpg,4.350758699914828,4.587935949127232,0.07285380170783165,29.24835590209849,1.1734293345608036,0.055725177945529225,0.8380977847496713,0.20641126879528562
095306_512_512.jpg,3.5384305493200046,2.7650670550415217,0.053422307501724886,19.86333075641758,1.1173968396369616,0.05330531787405517,0.561617076320386,0.1798213082505304
095307_512_512.jpg,4.122384563183406,3.582822764737414,0.06995360063157822,22.941267456907916,0.9684709903270873,0.04298459379243315,0.8383427569594606,0.18804718724284897
095308_512_512.jpg,3.8258744178388016,4.092114759302439,0.04132282457027184,17.368345880653248,1.282280623416447,0.07802289448866845,0.6220578675998537,0.17194011141811164
095309_512_512.jpg,3.4198136559496692,4.634883649900905,0.057821686103233516,20.723506999838754,1.293852241593856,0.041588512934393196,0.7018325531233656,0.1903596305205675
095310_512_512.jpg,3.6682870779445835,4.048376852689333,0.07406047020886178,20.391668197119724,1.2412962224656972,0.06278367330032082,0.9972892980294064,0.19257422445712222
095311_512_512.jpg,4.029142703944734,6.3570501167079385,0.09134206372132747,27.890476573607263,1.219521321840442,0.04444967963416653,0.5967268761379534,0.20554565277003073
095312_512_512.jpg,4.334051623234257,8.854963895546916,0.10981400066231171,27.350338288616282,1.3067731110620715,0.057523579422749785,0.8664159378195029,0.22636760824526958
095313_512_512.jpg,4.032557573069209,6.781425936026069,0.09190694399606791,38.85667110788678,1.3118749805326968,0.051798396330357876,0.7287849527828149,0.16106741085678683
095314_512_512.jpg,4.097135359157588,8.4685233168529,0.11813699499915989,39.17973668722845,1.1184790204314847,0.049106644392049606,0.6377105592758692,0.20262963433618775
095315_512_512.jpg,3.387122969742789,7.438242092980341,0.09770247847729853,32.94759579082567,1.2926287868949107,0.04970379112922117,0.558108282998632,0.19714534000015208
095316_512_512.jpg,3.946477060460238,9.353775436881902,0.09063405152697729,51.49445590482024,1.314222063574292,0.0534285393647607,0.6129987266044411,0.1952667828539717
095317_512_512.jpg,4.464553960610169,6.210651719968256,0.07696354705593313,36.910305633645066,1.1948874444047657,0.03882375717278961,0.7759920656707907,0.21160061030621924
095318_512_512.jpg,3.7706265666241743,7.417163967010143,0.08444984208993034,47.01145350585787,1.110442066060671,0.03829121345959894,0.8031011890063314,0.17099570948427295
095319_512_512.jpg,3.183834224945736,8.828097726535862,0.08062812233554432,44.21840351032968,1.1737473495581912,0.04646554279488795,0.7675626680240315,0.2454899755752145
095320_512_512.jpg,4.454587524764282,12.143723190786792,0.08080468430471556,40.55891537082074,1.4162967530942392,0.05678865673952417,0.49066078661692,0.23425914221678706
095321_512_512.jpg,4.001469163488602,9.09932347240006,0.07116948974724559,41.00119962229004,1.259524482495168,0.04512577744135593,0.7635573040053212,0.16490701300579128
095322_512_512.jpg,4.228988218397455,6.715318796365547,0.08795921652874417,50.01745616816133,1.2543687422549041,0.05501566126753076,0.5905685485654906,0.1429682052858963
095323_512_512.jpg,4.557096940560253,7.743016766106929,0.08232366138355555,49.83548454784679,1.1247774881687795,0.05143125900583465,0.7740462528863208,0.18462486427645763
095324_512_512.jpg,4.186667099873228,7.425019533030467,0.09626839324517789,41.142711815512996,1.4299278607876613,0.05543630833619205,0.6745400302072003,0.1870773086953148
095325_512_512.jpg,3.993536109063556,10.329270913101553,0.056230104166197885,27.417008198482378,1.3014584040155286,0.05007708721668277,0.6438534951852783,0.23874017986611795
095326_512_512.jpg,3.846116344756151,5.2938966584772675,0.09880782976948804,25.76265200881435,1.0883112941473372,0.06786986095611541,0.9009779971803158,0.23109082536223588
095327_512_512.jpg,3.6450130949288755,2.86951598630831,0.06713920364200848,16.824368722849766,1.3195885283378095,0.057468904684786035,0.6195620460106188,0.2113698670102819
095328_512_512.jpg,3.430766585162725,4.460424208806169,0.0678599917073874,23.866489049769037,1.23060988249623,0.04933023858601848,0.8530624172944606,0.21859304776863375
095329_512_512.jpg,3.5269052787327593,4.816612915076567,0.05157558460623322,27.200262258051502,1.5002247977229117,0.06325083201236723,0.9622326303938975,0.21152415309681757
095330_512_512.jpg,3.5316499756935746,4.5294577269860214,0.04116724182107288,23.268834435159967,1.1455748999602147,0.06365427556604139,0.754324306296892,0.14998380864426153
095331_512_512.jpg,3.483424387678947,3.2161738504495156,0.07197560733059982,20.475326231489817,1.274730363039396,0.06189846895198501,0.688274311396188,0.17193089746029389
095332_512_512.jpg,3.7524841455369473,4.154661688519122,0.07392314673185947,23.334648957298956,1.3864427519896183,0.05673787425493347,0.8395257498992641,0.17196117531242525
095333_512_512.jpg,4.204419848024417,9.215842026356583,0.08585504491137155,35.14639779231638,1.0078137416462636,0.061878892557449314,0.9415936854664781,0.20052062358807818
095334_512_512.jpg,3.9624525816846017,6.931590124528703,0.09419448185981569,42.92062903586026,1.4091412970573385,0.06447788232857316,0.5358724927020743,0.17896534833338762
095335_512_512.jpg,4.336674001918812,8.342186887744784,0.09974617135862472,35.8139204752201,1.372958363105036,0.047874432979030254,0.4593317215446151,0.25467020985293237
095336_512_512.jpg,3.42362880836696,7.104482112977657,0.1050527591948156,51.257113856098115,1.2530454375680933,0.0433350303224841,0.7298097666493675,0.18569078487889185
095337_512_512.jpg,4.525513957443291,9.704515427125404,0.10299380085557686,44.93063081245541,1.3074048376568905,0.030226824008612953,0.6699455923617832,0.16373981907231686
095338_512_512.jpg,4.12930268253947,11.377772539998006,0.09423966822326071,30.16721179861564,1.2180422341476562,0.05492058348154246,0.8295961887538393,0.211419121718587
095339_512_512.jpg,4.404212440435179,8.280519799875272,0.10420248324033157,26.895200801056482,1.1756819049159228,0.03870561925307459,0.6587221769369465,0.2587990461213636
095340_512_512.jpg,4.308172911660005,7.636084722731286,0.0751945731509426,52.19419829337635,1.0446599185801417,0.042072301845642486,0.7100683689813926,0.2349209902776178
095341_512_512.jpg,3.903525874497671,6.996249189240553,0.07572610223072994,38.61430571730876,1.2353999013754071,0.04375479329472177,0.6626111601078599,0.13532682456301134
095342_512_512.jpg,4.26767576261688,8.985749123691335,0.06139695471472814,42.288658462434874,1.1857941937771135,0.04840315045589276,0.5761494496581107,0.20423319553163952
095343_512_512.jpg,4.580182182335486,9.416957241340661,0.07134251133368193,39.991239724871846,1.3851719301219254,0.05433864632140238,0.5448204608808791,0.21014065747277214
095344_512_512.jpg,4.1416816148896896,11.969214833110357,0.07241362639430428,38.65472067957583,1.2352134893328321,0.049071488810913014,0.6630969305011473,0.25167654079466056
095345_512_512.jpg,4.785838314039732,7.596556689325289,0.07387834590528193,42.359208424112005,1.3011804279425832,0.040186579187673876,0.7669844538824911,0.24421885396668297
095346_512_512.jpg,4.0876502897815525,10.151758430744893,0.07764193472562085,40.30852143600777,1.1216749972018605,0.056886858127926224,0.7972741800412315,0.18326127888874424
095347_512_512.jpg,4.021200490934779,9.840125821167407,0.07789399230232655,24.236813646204773,1.2884105783071633,0.04798138075822481,0.5437504870820441,0.18588028494484984
095348_512_512.jpg,4.062950205905959,7.669656892204064,0.07067845922170488,44.74994814518739,1.2884455390797462,0.04681087900505296,0.6059872391955112,0.21408906303548902
095349_512_512.jpg,4.006783225391891,8.757954983424378,0.07954711842962582,36.42180839213471,1.2281350780124913,0.04251969116535421,0.5884766839277774,0.1950380217542968
095350_512_512.jpg,4.556877583331249,9.48297206750423,0.08063878361529474,32.92293162594831,1.0063196096010845,0.046033644359851196,0.5081788684008569,0.17643764466780965
095351_512_512.jpg,4.556677195631699,7.325949502307972,0.0913240868341464,38.58418024014887,1.2653840692745342,0.05072415212831918,0.6037904194600686,0.1994181357660001
095352_512_512.jpg,3.3182577219788705,7.232868108528906,0.08947739007463897,40.335491991594246,1.197440052460411,0.05242915302943497,0.6008858079597591,0.2424849061195022
095353_512_512.jpg,3.9862284506170518,5.2260636095239725,0.0873151728251127,36.030787750084706,1.4511076739243243,0.055710004610457935,0.5096998988586704,0.25515005241806826
095354_512_512.jpg,4.045126382108582,6.383330559038346,0.10298668652350909,41.61042130779127,1.372674360359419,0.05268639218885597,0.5881629714963523,0.24242203637000362
095355_512_512.jpg,4.264109555327596,11.226674552515988,0.10134711744109226,38.09846687128161,1.0366939073176378,0.05740054789497626,0.5926132987031486,0.1378365253406556
095356_512_512.jpg,4.288763537757534,10.061247682454866,0.09483731934368066,33.243778911037104,1.3920105587807052,0.04814679688907446,0.6104671589867503,0.20681716138806885
095357_512_512.jpg,3.60879059278797,11.027042059570324,0.1006456088694207,41.22363849697258,1.2422109498789238,0.04244751636562547,0.7963344779651766,0.1380549617046569
095358_512_512.jpg,3.7143356346651646,9.889105001638658,0.06832024112784438,29.525869503405474,1.0569813284634648,0.051292903652700526,0.7678721003958039,0.19713001374372627
095359_512_512.jpg,3.9041376389658673,11.530189466719108,0.0730763702737968,33.67747054773397,1.369538847468981,0.05492862984869984,0.8615714045163739,0.21184351973841464
095360_512_512.jpg,4.2063076653468086,10.293679715621455,0.06856109143080986,27.615801701184655,1.4693361090129564,0.047031236809892504,0.8020195123845087,0.21688632452850448
095361_512_512.jpg,3.7735788042337246,7.895844997467634,0.07586925622668951,43.93570489798362,1.3687500197865172,0.048858181198865855,0.5395587429188091,0.20407216679513132
095362_512_512.jpg,4.294500497068768,7.013878669219002,0.07488909132942029,36.78024931121758,1.2539623334697676,0.05390597415175354,0.8096501060044914,0.21478057467620612
095363_512_512.jpg,3.5043595158448904,5.7050960889110005,0.08714064121332775,43.311214997731625,1.003657529076698,0.04755269296918771,0.7482952667322699,0.19982688003728702
095364_512_512.jpg,4.130038142450898,5.813231267756423,0.09131916630852512,44.746220606266434,1.177010202990205,0.051532554604364324,0.5898394110285288,0.1775962594200718
095365_512_512.jpg,3.8687559489004175,11.641023434926659,0.07309246015718705,37.946379263885454,1.0742450077951806,0.04471331158720985,0.6873801632292561,0.20684954315245402
095366_512_512.jpg,3.976784745673816,11.977673942575596,0.076031486965588,33.62833473070423,1.0860711760429305,0.051404391655551246,0.5000565069606779,0.23429430608158835
095367_512_512.jpg,4.246541809875229,8.031268457433796,0.05791745015690499,49.010438386106095,1.2578489643931583,0.040685362777616585,0.5792832208279689,0.21590008515143486
095368_512_512.jpg,4.47358019995845,6.148814414344768,0.05199094789320492,40.36495157367623,1.2890090835106578,0.05424467095444084,0.6671069284813872,0.17801757331162266
095369_512_512.jpg,4.434004869025496,8.348400190800302,0.057679433642368494,43.67789562430393,1.2907989436909195,0.045115462755821185,0.7441419456301445,0.2778847819477817
095370_512_512.jpg,3.643591688110583,7.0895783664017,0.059449323508388656,43.17383131446861,1.3815710562531898,0.056905854162420166,0.6492918402965804,0.1903771523309053
095371_512_512.jpg,3.7444932543627965,8.395244524097945,0.06498998924550849,45.122706850103256,1.171766520350697,0.06073279987671048,0.7867455198777423,0.2266844094683409
095372_512_512.jpg,3.6463822116158346,16.360479217388857,0.0880845422986837,40.57033168882009,1.1211622909965544,0.05191032313650121,0.8778591098901438,0.13055026303000217
095373_512_512.jpg,3.585951034062515,9.021339855747115,0.08050097250080515,40.04191319228605,1.1613794003869131,0.05271855245604216,0.8553861908023945,0.1850406449421987
